Tweet URL,Created At,Text,Tweet ID,Likes,Retweets,Replies,Hashtags,Mentions,URLs,tag
https://x.com/JohnsonsPlants/status/811149238767931392,2016-12-20T10:00:23.000Z,Well done to Corrina Mills who has achieved her level 2City & GuildsDiploma in Business Administration and completed all 11 modules.,Unknown,Unknown,Unknown,Unknown,,@JohnsonsPlants,,phrase_2016_amp
https://x.com/CentralHairAcad/status/806302563813490689,2016-12-07T01:01:26.000Z,CTG isCity & Guilds largest hairdressing training provider in the UK.#London#Southend#JoshuaGalvin,Unknown,Unknown,Unknown,Unknown,"#London, #Southend, #JoshuaGalvin",@CentralHairAcad,,phrase_2016_amp
https://x.com/CentralHairAcad/status/810855182342979584,2016-12-19T14:31:55.000Z,CTG isCity & Guilds largest hairdressing training provider in the UK.#London#Southend#JoshuaGalvin,Unknown,Unknown,Unknown,Unknown,"#London, #Southend, #JoshuaGalvin",@CentralHairAcad,,phrase_2016_amp
https://x.com/ComputerWeekly/status/793830610951438336,2016-11-02T15:02:20.000Z,"RT@CarrotyD: Alan Crawford,City & GuildsCIO, on challenge of managing multi-cloud in an M&A-hungry firmhttp://bit.ly/2enz0Jl",Unknown,Unknown,Unknown,Unknown,,"@ComputerWeekly, @CarrotyD",https://t.co/fLjbJeysEQ,phrase_2016_amp
https://x.com/cityandguilds/status/814917810040303616,2016-12-30T19:35:21.000Z,Can you teach employability skills? And if so – how?http://ow.ly/clan307oQrd,Unknown,Unknown,Unknown,Unknown,,@cityandguilds,https://t.co/oGOJIL7DXZ,phrase_2016_amp
https://x.com/alisonscat38/status/796240609879146496,2016-11-09T06:38:49.000Z,Shot for my new job role#City&Guilds #MHF#Education #Ambassador#Barbering#TeamEDC,Unknown,Unknown,Unknown,Unknown,"#City, #TeamEDC",@alisonscat38,,phrase_2016_amp
https://x.com/SEA_London/status/809657213673439232,2016-12-16T07:11:37.000Z,Signage installation atCity&Guilds,Unknown,Unknown,Unknown,Unknown,,@SEA_London,,phrase_2016_amp
https://x.com/illumodigital/status/806518747985022976,2016-12-07T15:20:28.000Z,"CIO interview: Alan Crawford,City & GuildsGrouphttp://hubs.ly/H05hQNF0",Unknown,Unknown,Unknown,Unknown,,@illumodigital,https://t.co/VDpRx0Bss9,phrase_2016_amp
https://x.com/concisetraining/status/801413853301108736,2016-11-23T13:15:26.000Z,"Endorsed byCity & Guilds, this is a vital guide to using#SocialMediaeffectively:http://ow.ly/LkaW306nmBI#SocialMediaBook",Unknown,Unknown,Unknown,Unknown,"#SocialMedia, #SocialMediaBook",@concisetraining,https://t.co/gLKnkXKVUW,phrase_2016_amp
https://x.com/TourismGrowth/status/799585133497982976,2016-11-18T12:08:46.000Z,City & Guildslaunches digital professional#chef#qualificationshttp://bighospitality.co.uk/Events-Awards/City-Guilds-launches-digital-qualifications-for-professionals#.WC7vFi96hSE.twitter…,Unknown,Unknown,Unknown,Unknown,"#chef, #qualifications, http://bighospitality.co.uk/Events-Awards/City-Guilds-launches-digital-qualifications-for-professionals#.WC7vFi96hSE.twitter…",@TourismGrowth,https://t.co/z5I1f5d6PD,phrase_2016_amp
https://x.com/homeinsteadyork/status/787983183103090688,2016-10-17T11:46:45.000Z,Annette delivering her first session of ourCity&Guildsaccredited Alzheimer’s training. Well done Annette!,Unknown,Unknown,Unknown,Unknown,,@homeinsteadyork,,phrase_2016_amp
https://x.com/imoyse/status/791349582768644096,2016-10-26T18:43:37.000Z,"CIO interview: Alan Crawford,City & GuildsGroup: Four months into his role as CIO ofCity & Guilds, ...http://bit.ly/2dWQNGU#cloud",Unknown,Unknown,Unknown,Unknown,"𝓘𝓪𝓷 𝓜𝓸𝔂𝓼𝓮 #cloud, #cloud",@imoyse,https://t.co/AvpwnMvr0Y,phrase_2016_amp
https://x.com/cityandguilds/status/814902704531210245,2016-12-30T18:35:19.000Z,The perfect accompanimenthttp://ow.ly/mdS4306M8c9Helping students master necessary practical skills#e-Book,Unknown,Unknown,Unknown,Unknown,#e,@cityandguilds,https://t.co/HHm1AZFacK,phrase_2016_amp
https://x.com/concisetraining/status/809731130387820544,2016-12-16T12:05:20.000Z,‘Social Media Made Simple’ is endorsed byCity & Guilds- An ideal#Christmasgift:http://ow.ly/IBfP3076ZWX#SocialMedia#Book,Unknown,Unknown,Unknown,Unknown,"#Christmas, #SocialMedia, #Book",@concisetraining,https://t.co/O4p6z3B3k4,phrase_2016_amp
https://x.com/ageorge66471555/status/800643556163678208,2016-11-21T10:14:33.000Z,Quality assurance meeting with Joe M & Sue K. Presented byCity & Guildsat Peterborough College,Unknown,Unknown,Unknown,Unknown,,@ageorge66471555,,phrase_2016_amp
https://x.com/cityandguilds/status/814812082667458560,2016-12-30T12:35:13.000Z,A new digital platform which allows chefs to be fully recognised for their experience gained whilst working:http://ow.ly/gbAK306qVO9,Unknown,Unknown,Unknown,Unknown,,@cityandguilds,https://t.co/9eFwOOONNe,phrase_2016_amp
https://x.com/TheGoodDogGuide/status/806850076094107648,2016-12-08T13:17:03.000Z,.@victoriapawsin#Maidstone#Kentis a Level 3City & Guildsqualified#doggroomerhttp://bit.ly/1fgqjON#biz4dogs,Unknown,Unknown,Unknown,Unknown,"#Maidstone, #Kent, #doggroomer, #biz4dogs","@TheGoodDogGuide, @victoriapaws",https://t.co/BbBpMzdlKX,phrase_2016_amp
https://x.com/cityandguilds/status/814449686895595520,2016-12-29T12:35:11.000Z,"Poor quality of careers information, advice and guidance is compromising student choices - Alice Barnard@ukEdgeCEOhttp://ow.ly/eg5t30787jk",Unknown,Unknown,Unknown,Unknown,,"@cityandguilds, @ukEdgeCEO",https://t.co/aPNCHTNQh7,phrase_2016_amp
https://x.com/lesleyaross/status/799585843488768000,2016-11-18T12:11:35.000Z,City & Guildslaunches digital professional#chef#qualificationshttp://bighospitality.co.uk/Events-Awards/City-Guilds-launches-digital-qualifications-for-professionals…,Unknown,Unknown,Unknown,Unknown,"#chef, #qualifications",@lesleyaross,https://t.co/3gTCJaXf8Q,phrase_2016_amp
https://x.com/cityandguilds/status/813746616448548864,2016-12-27T14:01:26.000Z,How can I use#Blendedlearningin my college?#WorkplaceSkillsticks the boxhttp://ow.ly/E0eP307lrNw,Unknown,Unknown,Unknown,Unknown,"#Blendedlearning, #WorkplaceSkills",@cityandguilds,https://t.co/rmAogwuv5N,phrase_2016_amp
https://x.com/cityandguilds/status/814448564311040000,2016-12-29T12:30:44.000Z,"Communication, innovation, delivering results….attain 24#WorkplaceSkillshttp://ow.ly/jwK0307lurS",Unknown,Unknown,Unknown,Unknown,#WorkplaceSkills,@cityandguilds,https://t.co/qlkRqYiTyi,phrase_2016_amp
https://x.com/illumodigital/status/806227125384658954,2016-12-06T20:01:40.000Z,"CIO interview: Alan Crawford,City & GuildsGrouphttp://hubs.ly/H05hPY40",Unknown,Unknown,Unknown,Unknown,,@illumodigital,https://t.co/1EJrhdXNwF,phrase_2016_amp
https://x.com/cityandguilds/status/814177960051798016,2016-12-28T18:35:27.000Z,This 1 day Yorkshire workshop style sessions gives an opportunity to keep ahead of assessment developments:http://ow.ly/5AIn306YXLx,Unknown,Unknown,Unknown,Unknown,,@cityandguilds,https://t.co/qZ3lahzigY,phrase_2016_amp
https://x.com/cityandguilds/status/814034451189661697,2016-12-28T09:05:11.000Z,External Quality Assurance CPD - 2 day workshophttp://ow.ly/jehZ306Z000Explaining the context and principles of external quality assurance,Unknown,Unknown,Unknown,Unknown,,@cityandguilds,https://t.co/o1OXvYDMAl,phrase_2016_amp
https://x.com/DKP_Community/status/798439756736688130,2016-11-15T08:17:26.000Z,"Our panel discussion featuring delegates from CBI, Al Futtaim Group,City & GuildsGroup is about to begin#HRSE16",Unknown,Unknown,Unknown,Unknown,#HRSE16,@DKP_Community,,phrase_2016_amp
https://x.com/CiaOFoundation/status/794210778505216001,2016-11-03T16:12:59.000Z,"Here is John, nominated by @MCFworkshops His#PrimroseAwardis forCity & GuildsLevel 2 tuition in Bike Mechanics. Read more on our site.",Unknown,Unknown,Unknown,Unknown,#PrimroseAward,@CiaOFoundation,,phrase_2016_amp
https://x.com/GoodFoodIreland/status/780329646093176832,2016-09-26T08:54:20.000Z,Introducing The Academy Cliff at Lyons.City & GuildsCertified Professional Cookery Courses#kildarehttp://ow.ly/MscD304yBF3,Unknown,Unknown,Unknown,Unknown,#kildare,@GoodFoodIreland,https://t.co/nML98e4rrM,phrase_2016_amp
https://x.com/RAI_ie/status/781079813805211648,2016-09-28T10:35:14.000Z,"Enroll now forCity & Guildscertified Pro Cookery courses for '16/'17 taking place The Academy,@CliffatLyonsVisithttp://cliffatlyons.ie/theacademy",Unknown,Unknown,Unknown,Unknown,,"@RAI_ie, @CliffatLyons",https://t.co/hIwsuot08X,phrase_2016_amp
https://x.com/Chris_EJones/status/796272907236376576,2016-11-09T08:47:09.000Z,Delighted to welcome the team at@e3Learningto theCity & GuildsGroup familyhttps://x.com/CityGuildsGroup/status/796269036283850752…,Unknown,Unknown,Unknown,Unknown,,"@Chris_EJones, @e3Learning",,phrase_2016_amp
https://x.com/Hospitality_Dir/status/799382340778807296,2016-11-17T22:42:56.000Z,City & Guildslaunches digital professional chef qualificationshttp://dld.bz/ffJMh,Unknown,Unknown,Unknown,Unknown,,@Hospitality_Dir,https://t.co/Ef6OlGb3fe,phrase_2016_amp
